date,BZ=F,CL=F,NG=F,SPY,XLE
2023-10-06,31.420137036874905,30.408411201990454,55.59213345156463,13.330645200962518,22.842868933828367
2023-10-09,35.33183335894222,34.508100296461095,55.420056174260104,13.31625857752864,25.97547896327835
2023-10-10,34.7923166710911,33.86501852462857,53.66252220823756,13.463675238405386,24.317722437467093
2023-10-11,35.416016709775526,35.238223168141005,52.38198258102765,13.573587458844221,24.54359544886732
2023-10-12,34.43660880124104,34.35341121379595,52.957001694128046,13.172187566478922,24.013059595062153
2023-10-13,40.65393025679263,40.63502586913841,53.79383089664719,12.218635831880443,25.174260611436523
2023-10-16,40.79932548788161,40.63871821024371,55.965812246257826,12.914190758128028,25.320577258741917
2023-10-17,40.837067027544656,40.646573018178486,54.50153110777006,12.908365546468067,25.42190817710168
2023-10-18,41.351315667766286,41.21916865764589,52.10997954298834,13.343657462721348,25.362247402557365
2023-10-19,41.507934350001506,41.38132774276189,50.64107761011809,12.392913220172654,24.791837802051194
2023-10-20,41.515371578333344,41.42254619711872,51.46775625974518,13.069430560004818,25.632818554782244
2023-10-23,42.45161305876704,43.38426440048511,51.45859080622044,12.921826072997044,25.89189878648397
2023-10-24,42.78393496737705,43.689619459461866,51.57413671654611,12.270197147954839,26.269696803615766
2023-10-25,42.41392057730792,42.04064677006358,50.030636263870434,13.247215228183212,24.391952081198323
2023-10-26,42.981314138605384,42.30784183865053,50.40451916763931,13.541161934644776,24.42038501753373
2023-10-27,44.52263557519976,43.778524454650366,50.80497300421401,13.573396100007715,24.812001575995687
2023-10-30,42.770580424666875,45.05971367617327,52.63066918563016,14.443374599015282,24.09247999465968
2023-10-31,42.74923317464189,45.15542836222842,55.591512440052284,13.948303216881019,24.16284871944068
2023-11-01,39.36055099281175,40.85772657635967,56.78553653134083,14.24290893114875,21.49766042892123
2023-11-02,39.7065496279867,41.16733830917309,52.34965402842119,15.812848406302907,23.93793433515892
2023-11-03,40.601028618228455,41.97423870991109,49.14041730237451,15.585504591558777,24.211312153355298
2023-11-06,37.5336012540941,38.6378992599964,55.633131899401874,15.45187190458509,21.216349397969154
2023-11-07,40.18509967492056,41.126936858226415,57.13039830242372,15.377841478500438,22.399117384644438
2023-11-08,40.47644541123415,40.944702690161925,57.19166601392543,15.314474057260293,22.380100629816862
2023-11-09,40.568675519640465,41.095036694186405,57.48860352819668,15.418143867773834,22.33338470950596
2023-11-10,34.84904330863346,35.24368987775242,56.516392764547284,16.234461568258123,21.006462266434234
2023-11-13,35.30341055726328,35.88780338033986,58.181909684973036,15.857332814647975,21.03906811293884
2023-11-14,35.238632027000634,35.88780338033986,59.05947633341272,17.20987742466495,20.914571104058354
