date,ticker,adj_close,spy_adj_close,ratio_value
2025-07-28,XLRE,41.00472640991211,631.5828247070312,0.0649237515743604
2025-07-28,XLU,40.9354248046875,631.5828247070312,0.0648140247063811
2025-07-28,XLV,133.5540008544922,631.5828247070312,0.2114592031796354
2025-07-28,XLY,112.44171905517578,631.5828247070312,0.1780316288799232
2025-07-29,XLB,44.695343017578125,629.9169311523438,0.0709543446241623
2025-07-29,XLC,105.07463073730467,629.9169311523438,0.166807122559931
2025-07-29,XLE,43.44210433959961,629.9169311523438,0.0689648145512273
2025-07-29,XLF,52.17526245117188,629.9169311523438,0.0828287983238117
2025-07-29,XLI,151.177490234375,629.9169311523438,0.2399959149499557
2025-07-29,XLK,131.51226806640625,629.9169311523438,0.2087771602294023
2025-07-29,XLP,79.5471420288086,629.9169311523438,0.1262819557545284
2025-07-29,XLRE,41.68732452392578,629.9169311523438,0.0661790824508633
2025-07-29,XLU,41.40538787841797,629.9169311523438,0.0657315049504586
2025-07-29,XLV,132.7050323486328,629.9169311523438,0.2106706865393628
2025-07-29,XLY,111.66619873046876,629.9169311523438,0.1772713086568276
2025-07-30,XLB,43.79335021972656,629.1236572265625,0.0696100833543373
2025-07-30,XLC,105.40137481689452,629.1236572265625,0.1675368166594583
2025-07-30,XLE,42.82185745239258,629.1236572265625,0.0680658833291519
2025-07-30,XLF,52.076446533203125,629.1236572265625,0.0827761695733675
2025-07-30,XLI,150.43519592285156,629.1236572265625,0.239118644156591
2025-07-30,XLK,131.80609130859375,629.1236572265625,0.2095074470568307
2025-07-30,XLP,78.8416976928711,629.1236572265625,0.1253198743796059
2025-07-30,XLRE,41.10224151611328,629.1236572265625,0.0653325320769353
2025-07-30,XLU,41.71379470825195,629.1236572265625,0.066304603600735
2025-07-30,XLV,132.46812438964844,629.1236572265625,0.2105597570017041
2025-07-30,XLY,110.96027374267578,629.1236572265625,0.1763727567197752
2025-07-31,XLB,43.24131774902344,626.763671875,0.0689914232260215
2025-07-31,XLC,106.35192108154295,626.763671875,0.1696842459987909
2025-07-31,XLE,42.59231185913086,626.763671875,0.0679559358182223
2025-07-31,XLF,51.75035095214844,626.763671875,0.082567566172644
2025-07-31,XLI,150.44509887695312,626.763671875,0.2400348099737304
2025-07-31,XLK,130.83999633789062,626.763671875,0.2087549138680536
2025-07-31,XLP,78.16566467285156,626.763671875,0.1247131385886077
2025-07-31,XLRE,40.380638122558594,626.763671875,0.0644272154475028
2025-07-31,XLU,41.93898391723633,626.763671875,0.0669135525863734
2025-07-31,XLV,128.75636291503906,626.763671875,0.2054304815240119
2025-07-31,XLY,110.08033752441406,626.763671875,0.1756329258763551
2025-08-01,XLB,42.74349594116211,616.49072265625,0.0693335590793562
2025-08-01,XLC,105.07463073730467,616.49072265625,0.1704399220876733
2025-08-01,XLE,41.80112457275391,616.49072265625,0.067804953159144
2025-08-01,XLF,50.79183197021485,616.49072265625,0.0823886396073732
2025-08-01,XLI,148.198486328125,616.49072265625,0.2403904566310225
2025-08-01,XLK,128.0164337158203,616.49072265625,0.2076534634037002
2025-08-01,XLP,78.53797912597656,616.49072265625,0.1273952327905
2025-08-01,XLRE,40.26362228393555,616.49072265625,0.0653109946414979
2025-08-01,XLU,42.002628326416016,616.49072265625,0.0681318092597418
2025-08-01,XLV,129.44740295410156,616.49072265625,0.2099746163192148
2025-08-01,XLY,107.42564392089844,616.49072265625,0.1742534639581236
2025-08-04,XLB,43.31032180786133,625.861328125,0.0692011470617836
2025-08-04,XLC,107.09454345703124,625.861328125,0.1711154510502713
2025-08-04,XLE,41.70832824707031,625.861328125,0.0666414848989361
2025-08-04,XLF,51.29579544067383,625.861328125,0.0819603211375104
2025-08-04,XLI,149.5642547607422,625.861328125,0.2389734723006731
2025-08-04,XLK,130.61590576171875,625.861328125,0.2086978375114295
2025-08-04,XLP,78.92008972167969,625.861328125,0.1260983642464603
2025-08-04,XLRE,40.60491561889648,625.861328125,0.0648784543703052
2025-08-04,XLU,42.746726989746094,625.861328125,0.0683006363690975
2025-08-04,XLV,131.3032684326172,625.861328125,0.2097961042360372
2025-08-04,XLY,108.68836975097656,625.861328125,0.1736620635702048
2025-08-05,XLB,43.615909576416016,622.688232421875,0.0700445380295319
2025-08-05,XLC,106.26280975341795,622.688232421875,0.1706517069386727
2025-08-05,XLE,41.762054443359375,622.688232421875,0.0670673577384474
2025-08-05,XLF,51.08828353881836,622.688232421875,0.0820447229910163
2025-08-05,XLI,149.25746154785156,622.688232421875,0.2396985421859213
2025-08-05,XLK,129.5352783203125,622.688232421875,0.2080258973523552
2025-08-05,XLP,78.8416976928711,622.688232421875,0.1266150435928832
2025-08-05,XLRE,40.74143600463867,622.688232421875,0.0654283056645851
2025-08-05,XLU,42.29145431518555,622.688232421875,0.0679175422196397
2025-08-05,XLV,130.79981994628906,622.688232421875,0.2100566754530723
2025-08-05,XLY,108.82757568359376,622.688232421875,0.1747705673838114
2025-08-06,XLB,43.14273452758789,627.457763671875,0.0687579898208879
2025-08-06,XLC,106.66877746582033,627.457763671875,0.1700015262248027
2025-08-06,XLE,41.37622833251953,627.457763671875,0.0659426510087091
2025-08-06,XLF,51.33532333374024,627.457763671875,0.0818147870755898
2025-08-06,XLI,149.376220703125,627.457763671875,0.2380657780517006
2025-08-06,XLK,130.99436950683594,627.457763671875,0.2087700194197272
2025-08-06,XLP,79.96843719482422,627.457763671875,0.1274483189543307
2025-08-06,XLRE,40.40013885498047,627.457763671875,0.0643870252215214
2025-08-06,XLU,41.91450881958008,627.457763671875,0.0668005262605994
2025-08-06,XLV,128.83534240722656,627.457763671875,0.2053291071789179
2025-08-06,XLY,111.08953094482422,627.457763671875,0.1770470259141104
2025-08-07,XLB,43.330039978027344,626.9322509765625,0.069114389809318
2025-08-07,XLC,106.21329498291016,626.9322509765625,0.1694175005632002
2025-08-07,XLE,41.21506118774414,626.9322509765625,0.0657408533753752
2025-08-07,XLF,50.76218032836914,626.9322509765625,0.0809691641310487
2025-08-07,XLI,149.1584930419922,626.9322509765625,0.2379180410796387
2025-08-07,XLK,131.11390686035156,626.9322509765625,0.2091356867605989
2025-08-07,XLP,80.57588958740234,626.9322509765625,0.1285240780991734
2025-08-07,XLRE,40.55615997314453,626.9322509765625,0.0646898606826668
2025-08-07,XLU,42.36978530883789,626.9322509765625,0.0675827176586292
2025-08-07,XLV,127.35457611083984,626.9322509765625,0.2031392960123867
2025-08-07,XLY,111.05472564697266,626.9322509765625,0.1771399149971698
2025-08-08,XLB,43.546905517578125,631.8207397460938,0.0689228807764019
2025-08-08,XLC,106.56974792480467,631.8207397460938,0.1686708606109246
2025-08-08,XLE,41.478790283203125,631.8207397460938,0.0656496181177464
2025-08-08,XLF,51.23650360107422,631.8207397460938,0.0810934183984912
2025-08-08,XLI,149.27725219726562,631.8207397460938,0.2362651980326806
2025-08-08,XLK,132.42359924316406,631.8207397460938,0.2095904596236907
2025-08-08,XLP,80.81104278564453,631.8207397460938,0.1279018520634818
2025-08-08,XLRE,40.22461318969727,631.8207397460938,0.0636645976608208
2025-08-08,XLU,42.18865203857422,631.8207397460938,0.0667731357719095
2025-08-08,XLV,128.48983764648438,631.8207397460938,0.2033643873389149
2025-08-08,XLY,111.24860382080078,631.8207397460938,0.1760762140627223
2025-08-11,XLB,43.44832992553711,630.5713500976562,0.0689031144830926
2025-08-11,XLC,107.11433410644533,630.5713500976562,0.1698686977926551
2025-08-11,XLE,41.14668655395508,630.5713500976562,0.0652530225922613
2025-08-11,XLF,51.21674728393555,630.5713500976562,0.081222762937142
2025-08-11,XLI,148.79229736328125,630.5713500976562,0.2359642526420489
2025-08-11,XLK,131.5272216796875,630.5713500976562,0.2085842017074165
2025-08-11,XLP,80.7424545288086,630.5713500976562,0.1280465002355467
2025-08-11,XLRE,39.99057769775391,630.5713500976562,0.0634195919170139
2025-08-11,XLU,42.05648040771485,630.5713500976562,0.0666958313301128
2025-08-11,XLV,128.61814880371094,630.5713500976562,0.203970809621769
2025-08-11,XLY,111.53694152832033,630.5713500976562,0.1768823488587717
2025-08-12,XLB,44.01515197753906,637.284423828125,0.0690667311671341
2025-08-12,XLC,109.16394805908205,637.284423828125,0.1712954906434736
2025-08-12,XLE,41.346923828125,637.284423828125,0.0648798594193732
2025-08-12,XLF,51.83928680419922,637.284423828125,0.0813440355136943
2025-08-12,XLI,150.3362274169922,637.284423828125,0.2359013052820787
2025-08-12,XLK,133.56398010253906,637.284423828125,0.2095829979653812
2025-08-12,XLP,80.95799255371094,637.284423828125,0.127035887786809
2025-08-12,XLRE,40.058841705322266,637.284423828125,0.0628586549545515
2025-08-12,XLU,42.237606048583984,637.284423828125,0.0662774806182544
2025-08-12,XLV,129.50662231445312,637.284423828125,0.2032163622272697
2025-08-12,XLY,112.72013092041016,637.284423828125,0.1768757036980566
2025-08-13,XLB,44.84320831298828,639.4659423828125,0.0701260307091431
2025-08-13,XLC,110.01547241210938,639.4659423828125,0.1720427392929853
2025-08-13,XLE,41.82554244995117,639.4659423828125,0.0654069899236518
2025-08-13,XLF,52.13573455810547,639.4659423828125,0.0815301192802144
2025-08-13,XLI,150.91026306152344,639.4659423828125,0.2359942149525485
2025-08-13,XLK,133.61376953125,639.4659423828125,0.2089458729160323
2025-08-13,XLP,80.95799255371094,639.4659423828125,0.1266025087310215
2025-08-13,XLRE,40.32212829589844,639.4659423828125,0.0630559434418789
2025-08-13,XLU,42.33061981201172,639.4659423828125,0.0661968323977928
2025-08-13,XLV,131.57965087890625,639.4659423828125,0.2057649081178695
2025-08-13,XLY,114.26622009277344,639.4659423828125,0.1786900795169614
2025-08-14,XLB,44.37496566772461,639.525390625,0.0693873399214963
2025-08-14,XLC,110.10458374023438,639.525390625,0.1721660865296224
2025-08-14,XLE,41.78647232055664,639.525390625,0.065339817516423
2025-08-14,XLF,52.38277816772461,639.525390625,0.0819088326055852
2025-08-14,XLI,149.5741729736328,639.525390625,0.2338830876244896
2025-08-14,XLK,133.32493591308594,639.525390625,0.2084748125211872
2025-08-14,XLP,80.23297119140625,639.525390625,0.1254570535706105
2025-08-14,XLRE,40.039337158203125,639.525390625,0.0626078928923731
2025-08-14,XLU,42.036895751953125,639.525390625,0.0657313945125321
2025-08-14,XLV,132.24107360839844,639.525390625,0.2067800208513393
2025-08-14,XLY,114.13695526123048,639.525390625,0.1784713428651924
2025-08-15,XLB,44.37496566772461,638.028076171875,0.0695501770611277
2025-08-15,XLC,110.38182830810548,638.028076171875,0.1730046567392283
2025-08-15,XLE,41.78647232055664,638.028076171875,0.065493155992872
2025-08-15,XLF,51.83928680419922,638.028076171875,0.0812492251363473
2025-08-15,XLI,148.89126586914062,638.028076171875,0.2333616206397657
2025-08-15,XLK,132.3140411376953,638.028076171875,0.2073796531518966
2025-08-15,XLP,80.36034393310547,638.028076171875,0.1259511092603668
2025-08-15,XLRE,40.3026237487793,638.028076171875,0.0631674768774946
2025-08-15,XLU,41.91450881958008,638.028076171875,0.0656938313295933
2025-08-15,XLV,134.4622039794922,638.028076171875,0.2107465313850391
2025-08-15,XLY,113.86353302001952,638.028076171875,0.1784616340133383
2025-08-18,XLB,44.1186637878418,637.8893432617188,0.0691635065766264
2025-08-18,XLC,109.70852661132812,637.8893432617188,0.1719867681914164
2025-08-18,XLE,41.53739929199219,637.8893432617188,0.0651169356108052
2025-08-18,XLF,51.87881088256836,637.8893432617188,0.0813288565337939
2025-08-18,XLI,149.47518920898438,637.8893432617188,0.234327772971834
2025-08-18,XLK,132.59788513183594,637.8893432617188,0.2078697293386708
2025-08-18,XLP,80.25257110595703,637.8893432617188,0.1258095498125139
2025-08-18,XLRE,39.92231750488281,637.8893432617188,0.0625850203120624
2025-08-18,XLU,41.73337936401367,637.8893432617188,0.0654241676943816
2025-08-18,XLV,134.1463165283203,637.8893432617188,0.2102971588181582
2025-08-18,XLY,114.32089233398438,637.8893432617188,0.1792174356596514
2025-08-19,XLB,44.38482284545898,634.4286499023438,0.069960306572364
2025-08-19,XLC,109.09463500976562,634.4286499023438,0.1719572957913523
2025-08-19,XLE,41.55204772949219,634.4286499023438,0.0654952258790459
2025-08-19,XLF,51.97762680053711,634.4286499023438,0.0819282464758455
2025-08-19,XLI,149.80178833007812,634.4286499023438,0.236120781041551
2025-08-19,XLK,130.28225708007812,634.4286499023438,0.2053536786211218
2025-08-19,XLP,81.07556915283203,634.4286499023438,0.1277930452310308
2025-08-19,XLRE,40.63417053222656,634.4286499023438,0.0640484482194826
2025-08-19,XLU,42.13969802856445,634.4286499023438,0.0664214928424984
2025-08-19,XLV,135.00514221191406,634.4286499023438,0.2127979911258659
2025-08-19,XLY,114.26622009277344,634.4286499023438,0.1801088587508811
2025-08-20,XLB,44.41932678222656,632.742919921875,0.0702012229353922
2025-08-20,XLC,108.76788330078124,632.742919921875,0.1718990128158381
2025-08-20,XLE,41.8988037109375,632.742919921875,0.0662177361322522
2025-08-20,XLF,52.24443435668945,632.742919921875,0.0825681848216335
2025-08-20,XLI,149.66323852539062,632.742919921875,0.2365308782022714
2025-08-20,XLK,129.40081787109375,632.742919921875,0.2045077294378433
2025-08-20,XLP,81.53606414794922,632.742919921875,0.1288612824905516
2025-08-20,XLRE,40.79019546508789,632.742919921875,0.0644656687270784
2025-08-20,XLU,42.18375396728516,632.742919921875,0.0666680774120611
2025-08-20,XLV,135.7356414794922,632.742919921875,0.2145194157150766
2025-08-20,XLY,113.1377182006836,632.742919921875,0.1788051902890557
2025-08-21,XLB,44.55240249633789,630.2045288085938,0.070695148098292
2025-08-21,XLC,108.64907836914062,630.2045288085938,0.1724028841470601
2025-08-21,XLE,42.18695068359375,630.2045288085938,0.066941681240134
2025-08-21,XLF,52.076446533203125,630.2045288085938,0.0826341991411169
2025-08-21,XLI,149.12879943847656,630.2045288085938,0.2366355565873283
2025-08-21,XLK,128.9327392578125,630.2045288085938,0.2045887221749434
2025-08-21,XLP,80.80123901367188,630.2045288085938,0.1282143103072064
2025-08-21,XLRE,40.64392852783203,630.2045288085938,0.0644932346085637
2025-08-21,XLU,41.894927978515625,630.2045288085938,0.0664783035718868
2025-08-21,XLV,135.2815399169922,630.2045288085938,0.2146629129637372
2025-08-21,XLY,112.46658325195312,630.2045288085938,0.1784604491252578
2025-08-22,XLB,45.4346809387207,639.8824462890625,0.0710047309505282
2025-08-22,XLC,110.2135009765625,639.8824462890625,0.172240231960941
2025-08-22,XLE,43.046512603759766,639.8824462890625,0.0672725324056065
2025-08-22,XLF,52.936153411865234,639.8824462890625,0.0827279349806568
2025-08-22,XLI,151.56346130371094,639.8824462890625,0.2368614144405567
2025-08-22,XLK,130.68064880371094,639.8824462890625,0.2042260255170007
2025-08-22,XLP,80.80123901367188,639.8824462890625,0.1262751298809195
2025-08-22,XLRE,41.28751754760742,639.8824462890625,0.0645235977124399
2025-08-22,XLU,42.120113372802734,639.8824462890625,0.0658247676851808
2025-08-22,XLV,136.3970489501953,639.8824462890625,0.2131595416333375
2025-08-22,XLY,115.88189697265624,639.8824462890625,0.1810987278127448
2025-08-25,XLB,45.18330383300781,637.0662841796875,0.0709240230648647
2025-08-25,XLC,110.39173126220705,637.0662841796875,0.1732813900273374
2025-08-25,XLE,43.15884780883789,637.0662841796875,0.0677462438063426
2025-08-25,XLF,52.62981796264648,637.0662841796875,0.082612781855839
2025-08-25,XLI,150.04922485351562,637.0662841796875,0.2355315743113373
2025-08-25,XLK,130.38682556152344,637.0662841796875,0.204667597076519
2025-08-25,XLP,79.41976165771484,637.0662841796875,0.124664832577004
2025-08-25,XLRE,41.082740783691406,637.0662841796875,0.064487388210461
2025-08-25,XLU,41.64525985717773,637.0662841796875,0.0653703717985984
2025-08-25,XLV,134.4523162841797,637.0662841796875,0.2110491790619652
2025-08-25,XLY,115.64824676513672,637.0662841796875,0.1815325181021785
2025-08-26,XLB,45.30652618408203,639.733642578125,0.070820921659672
2025-08-26,XLC,109.90656280517578,639.733642578125,0.1718005049136584
2025-08-26,XLE,43.09047317504883,639.733642578125,0.0673568971633167
2025-08-26,XLF,53.034969329833984,639.733642578125,0.0829016418709874
2025-08-26,XLI,151.59317016601562,639.733642578125,0.2369629484469435
2025-08-26,XLK,130.9844207763672,639.733642578125,0.204748370350667
2025-08-26,XLP,78.90049743652344,639.733642578125,0.1233333565490703
2025-08-26,XLRE,40.96571731567383,639.733642578125,0.0640355838573411
2025-08-26,XLU,41.73827362060547,639.733642578125,0.0652432056760378
2025-08-26,XLV,135.29141235351562,639.733642578125,0.2114808466353146
2025-08-26,XLY,116.18017578125,639.733642578125,0.1816071065342822
2025-08-27,XLB,45.41989517211914,641.1912841796875,0.0708367320217513
2025-08-27,XLC,110.0946807861328,641.1912841796875,0.1717033333149298
2025-08-27,XLE,43.573974609375,641.1912841796875,0.0679578398591641
2025-08-27,XLF,53.1436653137207,641.1912841796875,0.0828827007243406
2025-08-27,XLI,151.5733642578125,641.1912841796875,0.2363933634121819
2025-08-27,XLK,131.69154357910156,641.1912841796875,0.2053857356273675
2025-08-27,XLP,79.13562774658203,641.1912841796875,0.1234196872276964
2025-08-27,XLRE,41.14124298095703,641.1912841796875,0.0641637589219438
2025-08-27,XLU,41.74806594848633,641.1912841796875,0.065110158198574
2025-08-27,XLV,135.2124481201172,641.1912841796875,0.21087692776907
2025-08-27,XLY,116.2050323486328,641.1912841796875,0.1812330192499427
2025-08-28,XLB,45.41989517211914,643.4619750976562,0.0705867587050903
2025-08-28,XLC,110.5105438232422,643.4619750976562,0.1717437053004885
2025-08-28,XLE,43.90607833862305,643.4619750976562,0.0682341459756958
2025-08-28,XLF,53.21283721923828,643.4619750976562,0.0826977184023381
2025-08-28,XLI,151.84059143066406,643.4619750976562,0.2359744589532577
2025-08-28,XLK,132.7323455810547,643.4619750976562,0.2062784604496797
2025-08-28,XLP,78.63595581054688,643.4619750976562,0.1222076188707383
2025-08-28,XLRE,41.03398132324219,643.4619750976562,0.0637706389985431
2025-08-28,XLU,41.42985916137695,643.4619750976562,0.0643858701286727
2025-08-28,XLV,134.67935180664062,643.4619750976562,0.2093042899484476
2025-08-28,XLY,116.40388488769533,643.4619750976562,0.1809025076734784
2025-08-29,XLB,45.48396682739258,639.6245727539062,0.0711104118960926
2025-08-29,XLC,110.29270935058594,639.6245727539062,0.1724335087310986
2025-08-29,XLE,44.1453857421875,639.6245727539062,0.0690176513264951
2025-08-29,XLF,53.3511848449707,639.6245727539062,0.0834101551403301
2025-08-29,XLI,150.44509887695312,639.6245727539062,0.2352084414599819
2025-08-29,XLK,130.69558715820312,639.6245727539062,0.2043317169562337
2025-08-29,XLP,79.14542388916016,639.6245727539062,0.1237373097603164
2025-08-29,XLRE,41.258262634277344,639.6245727539062,0.0645038736655155
2025-08-29,XLU,41.27810287475586,639.6245727539062,0.0645348922369145
2025-08-29,XLV,135.66653442382812,639.6245727539062,0.2121033809562933
2025-08-29,XLY,115.20579528808594,639.6245727539062,0.1801147113408525
2025-09-02,XLB,45.14386749267578,634.8848266601562,0.0711056015154077
2025-09-02,XLC,110.10458374023438,634.8848266601562,0.173424500187609
2025-09-02,XLE,44.2088737487793,634.8848266601562,0.0696329033115223
2025-09-02,XLF,52.95591735839844,634.8848266601562,0.0834102740129666
2025-09-02,XLI,149.01002502441406,634.8848266601562,0.2347040262535314
2025-09-02,XLK,129.37591552734375,634.8848266601562,0.2037785596608637
2025-09-02,XLP,79.01806640625,634.8848266601562,0.1244604739129277
2025-09-02,XLRE,40.55615997314453,634.8848266601562,0.0638795546374801
2025-09-02,XLU,41.14103317260742,634.8848266601562,0.0648007818820177
2025-09-02,XLV,135.7948760986328,634.8848266601562,0.213888992768954
2025-09-02,XLY,114.3457489013672,634.8848266601562,0.1801047120670512
2025-09-03,XLB,44.83827972412109,638.3255615234375,0.0702435910871395
2025-09-03,XLC,111.94625854492188,638.3255615234375,0.1753748640078727
2025-09-03,XLE,43.21744537353516,638.3255615234375,0.0677043940875432
2025-09-03,XLF,52.866981506347656,638.3255615234375,0.0828213449265207
2025-09-03,XLI,148.2578582763672,638.3255615234375,0.2322605692345027
2025-09-03,XLK,130.14779663085938,638.3255615234375,0.203889370057885
2025-09-03,XLP,78.95927429199219,638.3255615234375,0.1236974970946593
2025-09-03,XLRE,40.44889068603516,638.3255615234375,0.0633671798909309
2025-09-03,XLU,41.03822708129883,638.3255615234375,0.0642904335263597
2025-09-03,XLV,135.15322875976562,638.3255615234375,0.2117308735642779
2025-09-03,XLY,114.8080825805664,638.3255615234375,0.1798581938447893
2025-09-04,XLB,45.01079177856445,643.6603393554688,0.0699294162253901
2025-09-04,XLC,112.95621490478516,643.6603393554688,0.1754904069713138
2025-09-04,XLE,43.50559997558594,643.6603393554688,0.067590928499883
2025-09-04,XLF,53.42035675048828,643.6603393554688,0.0829946378302272
2025-09-04,XLI,149.93045043945312,643.6603393554688,0.2329341133393218
2025-09-04,XLK,130.7902069091797,643.6603393554688,0.2031975545365228
2025-09-04,XLP,79.00826263427734,643.6603393554688,0.1227483779929527
2025-09-04,XLRE,40.72193145751953,643.6603393554688,0.0632661808839994
2025-09-04,XLU,40.98927688598633,643.6603393554688,0.0636815326030978
2025-09-04,XLV,135.66653442382812,643.6603393554688,0.2107734873950416
2025-09-04,XLY,116.90599060058594,643.6603393554688,0.18162683554132
2025-09-05,XLB,45.32624053955078,641.796142578125,0.0706240463793895
2025-09-05,XLC,113.5602035522461,641.796142578125,0.176941237284583
2025-09-05,XLE,42.66557312011719,641.796142578125,0.0664783882133158
2025-09-05,XLF,52.44206619262695,641.796142578125,0.0817114075849143
2025-09-05,XLI,149.376220703125,641.796142578125,0.2327471463182588
2025-09-05,XLK,130.89974975585938,641.796142578125,0.203958455141268
2025-09-05,XLP,79.23361206054688,641.796142578125,0.1234560428211079
2025-09-05,XLRE,41.13149642944336,641.796142578125,0.064088101658287
2025-09-05,XLU,40.86199569702149,641.796142578125,0.0636681852478529
2025-09-05,XLV,136.13050842285156,641.796142578125,0.2121086422800999
2025-09-05,XLY,116.88113403320312,641.796142578125,0.1821156692586
2025-09-08,XLB,45.36567306518555,643.372802734375,0.0705122642305962
2025-09-08,XLC,113.68892669677734,643.372802734375,0.1767076976421636
2025-09-08,XLE,42.5678939819336,643.372802734375,0.0661636516200519
2025-09-08,XLF,52.48159790039063,643.372802734375,0.081572608722875
2025-09-08,XLI,149.71273803710938,643.372802734375,0.2326998241156928
2025-09-08,XLK,131.88076782226562,643.372802734375,0.2049834361380587
2025-09-08,XLP,78.9396743774414,643.372802734375,0.1226966294533166
2025-09-08,XLRE,40.85845565795898,643.372802734375,0.063506656613876
2025-09-08,XLU,40.44588851928711,643.372802734375,0.0628653998854
2025-09-08,XLV,136.0811767578125,643.372802734375,0.2115121686516105
2025-09-08,XLY,117.33352661132812,643.372802734375,0.1823725313110116
2025-09-09,XLB,44.62633514404297,644.8601684570312,0.0692031192604455
2025-09-09,XLC,114.33251953125,644.8601684570312,0.1772981572188208
2025-09-09,XLE,42.77301788330078,644.8601684570312,0.0663291361065834
2025-09-09,XLF,52.70887756347656,644.8601684570312,0.0817369100181734
2025-09-09,XLI,148.70321655273438,644.8601684570312,0.2305976145317508
2025-09-09,XLK,132.13475036621094,644.8601684570312,0.2049044999668256
2025-09-09,XLP,79.09645080566406,644.8601684570312,0.122656747423119
2025-09-09,XLRE,40.83895492553711,644.8601684570312,0.0633299386799672
2025-09-09,XLU,40.72492599487305,644.8601684570312,0.063153111305225
2025-09-09,XLV,136.81166076660156,644.8601684570312,0.2121570961561377
2025-09-09,XLY,117.16947174072266,644.8601684570312,0.1816974864815673
2025-09-10,XLB,44.71012878417969,646.7243041992188,0.0691332125511198
2025-09-10,XLC,113.49089813232422,646.7243041992188,0.1754857477837483
2025-09-10,XLE,43.5202522277832,646.7243041992188,0.0672933612440473
2025-09-10,XLF,52.531005859375,646.7243041992188,0.0812262745010325
2025-09-10,XLI,149.80178833007812,646.7243041992188,0.2316316046225669
2025-09-10,XLK,134.53004455566406,646.7243041992188,0.2080176107224556
2025-09-10,XLP,78.32243347167969,646.7243041992188,0.1211063709267264
2025-09-10,XLRE,40.8194465637207,646.7243041992188,0.0631172298592733
2025-09-10,XLU,41.42496871948242,646.7243041992188,0.0640535208751359
2025-09-10,XLV,135.5678253173828,646.7243041992188,0.2096222833085644
2025-09-10,XLY,115.76754760742188,646.7243041992188,0.1790060259924304
2025-09-11,XLB,45.64662170410156,652.0988159179688,0.0699995469855963
2025-09-11,XLC,115.23355102539062,652.0988159179688,0.1767117930787448
2025-09-11,XLE,43.5300178527832,652.0988159179688,0.0667537139927257
2025-09-11,XLF,53.39070892333984,652.0988159179688,0.0818751815216547
2025-09-11,XLI,151.2269744873047,652.0988159179688,0.2319080648450807
2025-09-11,XLK,134.98321533203125,652.0988159179688,0.2069980991178667
2025-09-11,XLP,78.95927429199219,652.0988159179688,0.1210848300358283
2025-09-11,XLRE,41.4825439453125,652.0988159179688,0.0636138924541933
2025-09-11,XLU,41.64525985717773,652.0988159179688,0.0638634189184243
2025-09-11,XLV,137.92715454101562,652.0988159179688,0.21151265908504
2025-09-11,XLY,118.01956176757812,652.0988159179688,0.1809841681761687
2025-09-12,XLB,45.188232421875,651.8805541992188,0.0693198042659594
2025-09-12,XLC,116.19400024414062,651.8805541992188,0.1782443110101287
2025-09-12,XLE,43.27116775512695,651.8805541992188,0.0663789822788654
2025-09-12,XLF,53.16342926025391,651.8805541992188,0.0815539425402262
2025-09-12,XLI,150.01953125,651.8805541992188,0.2301334658375974
2025-09-12,XLK,134.89358520507812,651.8805541992188,0.2069299112178361
2025-09-12,XLP,78.69474029541016,651.8805541992188,0.1207195701551185
2025-09-12,XLRE,41.297271728515625,651.8805541992188,0.0633509796579925
2025-09-12,XLU,41.85576629638672,651.8805541992188,0.0642077233731922
2025-09-12,XLV,136.3378143310547,651.8805541992188,0.2091453924385494
2025-09-12,XLY,118.63105010986328,651.8805541992188,0.1819828024408424
2025-09-15,XLB,44.82349395751953,655.3511352539062,0.0683961490967026
2025-09-15,XLC,117.82775115966795,655.3511352539062,0.1797933120448739
2025-09-15,XLE,43.124656677246094,655.3511352539062,0.0658038940613692
2025-09-15,XLF,53.04484939575195,655.3511352539062,0.0809411116304856
2025-09-15,XLI,150.7123260498047,655.3511352539062,0.2299718699524544
2025-09-15,XLK,136.10865783691406,655.3511352539062,0.2076881392509997
2025-09-15,XLP,77.7933578491211,655.3511352539062,0.118704849452929
2025-09-15,XLRE,41.24850845336914,655.3511352539062,0.0629410803376239
2025-09-15,XLU,41.95367050170898,655.3511352539062,0.0640170867873062
2025-09-15,XLV,135.17294311523438,655.3511352539062,0.2062603325816527
2025-09-15,XLY,119.66010284423828,655.3511352539062,0.1825892966491585
2025-09-16,XLB,44.68548583984375,654.4488525390625,0.0682795693910649
2025-09-16,XLC,117.35247039794922,654.4488525390625,0.179314960890614
2025-09-16,XLE,43.847469329833984,654.4488525390625,0.0669990774064606
2025-09-16,XLF,52.92627334594727,654.4488525390625,0.0808715198148937
2025-09-16,XLI,150.26695251464844,654.4488525390625,0.2296083978628098
2025-09-16,XLK,135.6355743408203,654.4488525390625,0.2072516038718618
2025-09-16,XLP,78.14608001708984,654.4488525390625,0.1194074673886382
2025-09-16,XLRE,41.00472640991211,654.4488525390625,0.0626553568713983
2025-09-16,XLU,41.18998718261719,654.4488525390625,0.0629384359416516
2025-09-16,XLV,135.17294311523438,654.4488525390625,0.20654470183698
2025-09-16,XLY,120.39586639404295,654.4488525390625,0.1839652799862718
2025-09-17,XLB,44.78899383544922,653.6357421875,0.0685228651749603
2025-09-17,XLC,117.659423828125,653.6357421875,0.1800076345800159
2025-09-17,XLE,43.95003128051758,653.6357421875,0.0672393329248359
2025-09-17,XLF,53.44012069702149,653.6357421875,0.0817582596052279
